id,date,steps,distance,tracker_distance,logged_activities_distance,very_active_distance,moderately_active_distance,light_active_distance,sedentary_active_distance,very_active_minutes,fairly_active_minutes,lightly_active_minutes,sedentary_minutes,calories,sleep_records,minutes_asleep,time_in_bed,weekday,percent_tracked,sleep_score,intensity_score,daily_activity_category,user_category
5577150313,2016-04-14T00:00:00Z,8596,6.42000007629395,6.42000007629395,0,3.32999992370605,0.310000002384186,2.77999997138977,0,118,30,176,662,4022,1,477,497,Thursday,0.6847222222222222,0.959758551307847,354,Moderately Active,Moderately Active
5577150313,2016-04-15T00:00:00Z,12087,9.07999992370605,9.07999992370605,0,3.92000007629395,1.60000002384186,3.55999994277954,0,115,54,199,695,4005,1,392,413,Friday,0.7381944444444445,0.9491525423728814,383.5,Physically Active,Moderately Active
5577150313,2016-04-16T00:00:00Z,14269,10.6599998474121,10.6599998474121,0,6.6399998664856,1.27999997138977,2.73000001907349,0,184,56,158,472,4274,1,406,445,Saturday,0.6041666666666666,0.9123595505617977,503,Very Active,Moderately Active
5577150313,2016-04-17T00:00:00Z,12231,9.14000034332275,9.14000034332275,0,5.98000001907349,0.829999983310699,2.3199999332428,0,200,37,159,525,4552,1,549,583,Sunday,0.6395833333333333,0.9416809605488851,516.5,Physically Active,Moderately Active
5577150313,2016-04-18T00:00:00Z,9893,7.3899998664856,7.3899998664856,0,4.8600001335144,0.720000028610229,1.82000005245209,0,114,32,130,623,3625,1,527,553,Monday,0.6243055555555556,0.9529837251356239,325,Moderately Active,Moderately Active
5577150313,2016-04-19T00:00:00Z,12574,9.42000007629395,9.42000007629395,0,7.01999998092651,0.639999985694885,1.75999999046326,0,108,23,111,733,3501,1,449,465,Tuesday,0.6770833333333334,0.9655913978494624,294.5,Very Active,Moderately Active
5577150313,2016-04-20T00:00:00Z,8330,6.21999979019165,6.21999979019165,0,4.11999988555908,0.340000003576279,1.75999999046326,0,87,16,113,773,3192,1,447,480,Wednesday,0.6868055555555556,0.93125,246.5,Moderately Active,Moderately Active
5577150313,2016-04-21T00:00:00Z,10830,8.09000015258789,8.09000015258789,0,3.65000009536743,1.6599999666214,2.77999997138977,0,110,74,175,670,4018,1,414,437,Thursday,0.7145833333333333,0.9473684210526315,381.5,Physically Active,Moderately Active
5577150313,2016-04-22T00:00:00Z,9172,6.84999990463257,6.84999990463257,0,2.42000007629395,0.790000021457672,3.29999995231628,0,62,30,200,823,3329,1,338,366,Friday,0.7743055555555556,0.9234972677595629,254,Moderately Active,Moderately Active
5577150313,2016-04-23T00:00:00Z,7638,5.71000003814697,5.71000003814697,0,1.21000003814697,0.360000014305115,4.1399998664856,0,24,24,223,627,3152,1,384,402,Saturday,0.6236111111111111,0.9552238805970149,183.5,Moderately Active,Moderately Active
5577150313,2016-04-24T00:00:00Z,15764,11.7799997329712,11.7799997329712,0,7.65000009536743,2.15000009536743,1.98000001907349,0,210,65,141,425,4392,1,543,615,Sunday,0.5840277777777778,0.8829268292682927,555.5,Very Active,Moderately Active
5577150313,2016-04-25T00:00:00Z,6393,4.78000020980835,4.78000020980835,0,1.35000002384186,0.670000016689301,2.75999999046326,0,61,38,214,743,3374,1,421,461,Monday,0.7333333333333333,0.913232104121475,267,Physically Inactive,Moderately Active
5577150313,2016-04-26T00:00:00Z,5325,3.98000001907349,3.98000001907349,0,0.850000023841858,0.649999976158142,2.47000002861023,0,38,32,181,759,3088,1,354,377,Tuesday,0.7013888888888888,0.9389920424403183,198.5,Physically Inactive,Moderately Active
5577150313,2016-04-27T00:00:00Z,6805,5.1399998664856,5.1399998664856,0,1.80999994277954,0.400000005960464,2.9300000667572,0,63,16,190,773,3294,1,424,452,Wednesday,0.7236111111111111,0.9380530973451328,237,Physically Inactive,Moderately Active
5577150313,2016-04-28T00:00:00Z,9841,7.42999982833862,7.42999982833862,0,3.25,1.16999995708466,3.00999999046326,0,99,51,141,692,3580,1,361,372,Thursday,0.6826388888888889,0.9704301075268817,319.5,Moderately Active,Moderately Active
5577150313,2016-04-29T00:00:00Z,7924,5.92000007629395,5.92000007629395,0,2.83999991416931,0.610000014305115,2.47000002861023,0,97,36,165,739,3544,1,459,485,Friday,0.7201388888888889,0.9463917525773196,312.5,Moderately Active,Moderately Active
5577150313,2016-04-30T00:00:00Z,12363,9.23999977111816,9.23999977111816,0,5.82999992370605,0.790000021457672,2.60999989509583,0,207,45,163,621,4501,1,412,433,Saturday,0.7194444444444444,0.9515011547344111,540.5,Physically Active,Moderately Active
5577150313,2016-05-01T00:00:00Z,13368,9.98999977111816,9.98999977111816,0,5.30999994277954,1.44000005722046,3.24000000953674,0,194,72,178,499,4546,1,379,398,Sunday,0.6548611111111111,0.9522613065326633,549,Very Active,Moderately Active
5577150313,2016-05-02T00:00:00Z,7439,5.55999994277954,5.55999994277954,0,1.12000000476837,0.349999994039536,4.07000017166138,0,37,20,235,732,3014,2,525,553,Monday,0.7111111111111111,0.9493670886075949,211.5,Physically Inactive,Moderately Active
5577150313,2016-05-03T00:00:00Z,11045,8.25,8.25,0,4.51999998092651,0.150000005960464,3.5699999332428,0,97,8,212,580,3795,1,508,543,Tuesday,0.6229166666666667,0.9355432780847146,308,Physically Active,Moderately Active
5577150313,2016-05-04T00:00:00Z,5206,3.89000010490417,3.89000010490417,0,1.55999994277954,0.25,2.07999992370605,0,25,9,141,631,2755,1,603,634,Wednesday,0.5597222222222222,0.9511041009463722,129.5,Physically Inactive,Moderately Active
5577150313,2016-05-05T00:00:00Z,7550,5.6399998664856,5.6399998664856,0,2.5,0.469999998807907,2.67000007629395,0,45,21,143,1153,3004,1,74,78,Thursday,0.9458333333333333,0.9487179487179487,182.5,Moderately Active,Moderately Active
5577150313,2016-05-06T00:00:00Z,4950,3.70000004768372,3.70000004768372,0,1.92999994754791,0.319999992847443,1.45000004768372,0,41,16,79,1304,2643,NA,NA,NA,Friday,1,NA,137.5,Sedentary,Moderately Active
5577150313,2016-05-09T00:00:00Z,3421,2.55999994277954,2.55999994277954,0,1.42999994754791,0.140000000596046,0.990000009536743,0,34,11,70,1099,2489,NA,NA,NA,Monday,0.8430555555555556,NA,114,Sedentary,Moderately Active
5577150313,2016-05-10T00:00:00Z,8869,6.65000009536743,6.65000009536743,0,2.55999994277954,0.75,3.34999990463257,0,104,37,194,639,3841,1,504,562,Tuesday,0.6763888888888889,0.896797153024911,342,Moderately Active,Moderately Active
5577150313,2016-05-11T00:00:00Z,4038,3.03999996185303,3.03999996185303,0,1.83000004291534,0.300000011920929,0.889999985694885,0,45,15,63,257,1665,1,431,476,Wednesday,0.2638888888888889,0.9054621848739496,136.5,Sedentary,Moderately Active
6117666160,2016-04-01T00:00:00Z,7444,5.61999988555908,5.61999988555908,0,0,0,5.61999988555908,0,0,0,286,568,2210,NA,NA,NA,Friday,0.5930555555555556,NA,143,Physically Inactive,Moderately Active
6117666160,2016-04-02T00:00:00Z,19658,14.8400001525879,14.8400001525879,0,0.239999994635582,2.08999991416931,12.5100002288818,0,3,30,475,466,2884,NA,NA,NA,Saturday,0.6763888888888889,NA,273.5,Very Active,Moderately Active
6117666160,2016-04-04T00:00:00Z,8468,6.3899998664856,6.3899998664856,0,0.180000007152557,0.639999985694885,5.57000017166138,0,2,11,279,1148,2262,NA,NA,NA,Monday,1,NA,154.5,Moderately Active,Moderately Active
6117666160,2016-04-05T00:00:00Z,9910,7.48000001907349,7.48000001907349,0,0,0,7.48000001907349,0,0,0,384,990,2445,NA,NA,NA,Tuesday,0.9541666666666667,NA,192,Moderately Active,Moderately Active
6117666160,2016-04-06T00:00:00Z,12409,9.36999988555908,9.36999988555908,0,0,0,9.36999988555908,0,0,0,491,388,2694,NA,NA,NA,Wednesday,0.6104166666666667,NA,245.5,Physically Active,Moderately Active
6117666160,2016-04-07T00:00:00Z,4853,3.66000008583069,3.66000008583069,0,0,0,3.66000008583069,0,0,0,156,770,1903,NA,NA,NA,Thursday,0.6430555555555556,NA,78,Sedentary,Moderately Active
6117666160,2016-04-08T00:00:00Z,8955,6.76000022888184,6.76000022888184,0,0,0,6.73000001907349,0,0,0,422,1018,2482,NA,NA,NA,Friday,1,NA,211,Moderately Active,Moderately Active
6117666160,2016-04-09T00:00:00Z,10789,8.14999961853027,8.14999961853027,0,0,0,8.14999961853027,0,0,0,506,413,2617,NA,NA,NA,Saturday,0.6381944444444444,NA,253,Physically Active,Moderately Active
6117666160,2016-04-15T00:00:00Z,14019,10.5900001525879,10.5900001525879,0,0,0.280000001192093,10.3000001907349,0,0,6,513,921,2865,NA,NA,NA,Friday,1,NA,262.5,Very Active,Moderately Active
6117666160,2016-04-16T00:00:00Z,14450,10.9099998474121,10.9099998474121,0,0.579999983310699,0.850000023841858,9.47999954223633,0,7,15,518,502,2828,1,380,398,Saturday,0.7236111111111111,0.9547738693467337,288,Very Active,Moderately Active
6117666160,2016-04-17T00:00:00Z,7150,5.40000009536743,5.40000009536743,0,0,0,5.40000009536743,0,0,0,312,702,2225,2,336,350,Sunday,0.7041666666666667,0.96,156,Physically Inactive,Moderately Active
6117666160,2016-04-18T00:00:00Z,5153,3.91000008583069,3.91000008583069,0,0,0,3.89000010490417,0,0,0,241,759,2018,2,493,510,Monday,0.6944444444444444,0.9666666666666667,120.5,Physically Inactive,Moderately Active
6117666160,2016-04-19T00:00:00Z,11135,8.40999984741211,8.40999984741211,0,0,0,8.40999984741211,0,0,0,480,425,2606,1,465,492,Tuesday,0.6284722222222222,0.9451219512195121,240,Physically Active,Moderately Active
6117666160,2016-04-20T00:00:00Z,10449,8.02000045776367,8.02000045776367,0,2.02999997138977,0.479999989271164,5.51999998092651,0,26,10,349,587,2536,1,474,502,Wednesday,0.675,0.9442231075697212,236.5,Physically Active,Moderately Active
6117666160,2016-04-21T00:00:00Z,19542,15.0100002288818,15.0100002288818,0,0.980000019073486,0.400000005960464,5.61999988555908,0,11,19,294,579,4900,1,508,550,Thursday,0.6270833333333333,0.9236363636363636,188,Very Active,Moderately Active
6117666160,2016-04-22T00:00:00Z,8206,6.19999980926514,6.19999980926514,0,0,0,6.19999980926514,0,0,0,402,413,2409,1,480,546,Friday,0.5659722222222222,0.8791208791208791,201,Moderately Active,Moderately Active
6117666160,2016-04-23T00:00:00Z,11495,8.68000030517578,8.68000030517578,0,0,0,8.68000030517578,0,0,0,512,468,2651,1,492,539,Saturday,0.6805555555555556,0.9128014842300557,256,Physically Active,Moderately Active
6117666160,2016-04-24T00:00:00Z,7623,5.76000022888184,5.76000022888184,0,0,0,5.76000022888184,0,0,0,362,711,2305,1,353,367,Sunday,0.7451388888888889,0.9618528610354223,181,Moderately Active,Moderately Active
6117666160,2016-04-26T00:00:00Z,9543,7.21000003814697,7.21000003814697,0,0,0.340000003576279,6.86999988555908,0,0,7,352,1077,2450,NA,NA,NA,Tuesday,0.9972222222222222,NA,183,Moderately Active,Moderately Active
6117666160,2016-04-27T00:00:00Z,9411,7.1100001335144,7.1100001335144,0,0,0,7.1100001335144,0,0,0,458,417,2576,1,542,557,Wednesday,0.6076388888888888,0.9730700179533214,229,Moderately Active,Moderately Active
6117666160,2016-04-28T00:00:00Z,3403,2.59999990463257,2.59999990463257,0,0,0,2.59999990463257,0,0,0,141,758,1879,1,393,416,Thursday,0.6243055555555556,0.9447115384615384,70.5,Sedentary,Moderately Active
6117666160,2016-04-29T00:00:00Z,9592,7.23999977111816,7.23999977111816,0,0,0,7.23999977111816,0,0,0,461,479,2560,1,600,636,Friday,0.6527777777777778,0.9433962264150944,230.5,Moderately Active,Moderately Active
6117666160,2016-04-30T00:00:00Z,6987,5.28000020980835,5.28000020980835,0,0,0,5.28000020980835,0,0,0,343,1040,2275,NA,NA,NA,Saturday,0.9604166666666667,NA,171.5,Physically Inactive,Moderately Active
6117666160,2016-05-01T00:00:00Z,8915,6.73000001907349,6.73000001907349,0,0,0,6.73000001907349,0,0,0,397,525,2361,1,507,575,Sunday,0.6402777777777777,0.8817391304347826,198.5,Moderately Active,Moderately Active
6117666160,2016-05-02T00:00:00Z,4933,3.73000001907349,3.73000001907349,0,0,0,3.73000001907349,0,0,0,236,1204,2044,NA,NA,NA,Monday,1,NA,118,Sedentary,Moderately Active
6117666160,2016-05-04T00:00:00Z,2997,2.25999999046326,2.25999999046326,0,0,0,2.25999999046326,0,0,0,156,1279,1902,NA,NA,NA,Wednesday,0.9965277777777778,NA,78,Sedentary,Moderately Active
6117666160,2016-05-05T00:00:00Z,9799,7.40000009536743,7.40000009536743,0,0,0,7.40000009536743,0,0,0,487,479,2636,1,392,415,Thursday,0.6708333333333333,0.944578313253012,243.5,Moderately Active,Moderately Active
6117666160,2016-05-06T00:00:00Z,3365,2.6800000667572,2.6800000667572,0,0,0,2.6800000667572,0,0,0,133,673,1838,2,658,698,Friday,0.5597222222222222,0.9426934097421203,66.5,Sedentary,Moderately Active
6117666160,2016-05-07T00:00:00Z,7336,5.53999996185303,5.53999996185303,0,0,0,5.53999996185303,0,0,0,412,456,2469,2,498,507,Saturday,0.6027777777777777,0.9822485207100592,206,Physically Inactive,Moderately Active
6117666160,2016-05-08T00:00:00Z,7328,5.53000020980835,5.53000020980835,0,0,0,5.53000020980835,0,0,0,318,517,2250,1,555,603,Sunday,0.5798611111111112,0.9203980099502488,159,Physically Inactive,Moderately Active
6117666160,2016-05-09T00:00:00Z,4477,3.38000011444092,3.38000011444092,0,0,0,3.38000011444092,0,0,0,197,125,1248,1,492,522,Monday,0.22361111111111112,0.9425287356321839,98.5,Sedentary,Moderately Active
6290855005,2016-04-01T00:00:00Z,6633,5.01000022888184,5.01000022888184,0,0,0,5.01000022888184,0,0,0,280,1160,2778,NA,NA,NA,Friday,1,NA,140,Physically Inactive,Physically Inactive
6290855005,2016-04-02T00:00:00Z,9548,7.21999979019165,7.21999979019165,0,2.01999998092651,3.6800000667572,1.51999998092651,0,25,107,113,1195,3119,NA,NA,NA,Saturday,1,NA,213.5,Moderately Active,Physically Inactive
6290855005,2016-04-12T00:00:00Z,4562,3.45000004768372,3.45000004768372,0,0,0,3.45000004768372,0,0,0,199,1241,2560,NA,NA,NA,Tuesday,1,NA,99.5,Sedentary,Physically Inactive
6290855005,2016-04-13T00:00:00Z,7142,5.40000009536743,5.40000009536743,0,0,0,5.3899998664856,0.00999999977648258,0,0,350,1090,2905,NA,NA,NA,Wednesday,1,NA,175,Physically Inactive,Physically Inactive
6290855005,2016-04-14T00:00:00Z,7671,5.80000019073486,5.80000019073486,0,0,0,5.76999998092651,0.0299999993294477,0,0,363,1077,2952,NA,NA,NA,Thursday,1,NA,181.5,Moderately Active,Physically Inactive
6290855005,2016-04-15T00:00:00Z,9501,7.17999982833862,7.17999982833862,0,0,0,7.17000007629395,0.00999999977648258,0,0,328,1112,2896,NA,NA,NA,Friday,1,NA,164,Moderately Active,Physically Inactive
6290855005,2016-04-16T00:00:00Z,8301,6.28000020980835,6.28000020980835,0,0,0,6.26999998092651,0.00999999977648258,0,0,258,1182,2783,NA,NA,NA,Saturday,1,NA,129,Moderately Active,Physically Inactive
6290855005,2016-04-17T00:00:00Z,7851,5.94000005722046,5.94000005722046,0,1.13999998569489,0.790000021457672,4,0,31,12,225,1172,3171,NA,NA,NA,Sunday,1,NA,186.5,Moderately Active,Physically Inactive
6290855005,2016-04-18T00:00:00Z,6885,5.21000003814697,5.21000003814697,0,0,0,5.19000005722046,0.0199999995529652,0,0,271,1169,2766,NA,NA,NA,Monday,1,NA,135.5,Physically Inactive,Physically Inactive
6290855005,2016-04-19T00:00:00Z,7142,5.40000009536743,5.40000009536743,0,0,0,5.3899998664856,0.00999999977648258,0,0,321,1119,2839,NA,NA,NA,Tuesday,1,NA,160.5,Physically Inactive,Physically Inactive
6290855005,2016-04-20T00:00:00Z,6361,4.80999994277954,4.80999994277954,0,0,0,4.80000019073486,0.00999999977648258,0,0,258,1182,2701,NA,NA,NA,Wednesday,1,NA,129,Physically Inactive,Physically Inactive
6290855005,2016-04-22T00:00:00Z,6238,4.71999979019165,4.71999979019165,0,0,0,4.71999979019165,0,0,0,302,1138,2796,NA,NA,NA,Friday,1,NA,151,Physically Inactive,Physically Inactive
6290855005,2016-04-24T00:00:00Z,5896,4.46000003814697,4.46000003814697,0,0,0,4.46000003814697,0,0,0,258,1182,2703,NA,NA,NA,Sunday,1,NA,129,Physically Inactive,Physically Inactive
6290855005,2016-04-25T00:00:00Z,7802,5.90000009536743,5.90000009536743,0,0.680000007152557,0.180000007152557,5.03000020980835,0.00999999977648258,8,3,249,1180,2771,NA,NA,NA,Monday,1,NA,143.5,Moderately Active,Physically Inactive
6290855005,2016-04-27T00:00:00Z,5565,4.21000003814697,4.21000003814697,0,0,0,4.17999982833862,0.0299999993294477,0,0,287,1153,2743,NA,NA,NA,Wednesday,1,NA,143.5,Physically Inactive,Physically Inactive
6290855005,2016-04-28T00:00:00Z,5731,4.32999992370605,4.32999992370605,0,0,0,4.32999992370605,0,0,0,255,1185,2687,NA,NA,NA,Thursday,1,NA,127.5,Physically Inactive,Physically Inactive
6290855005,2016-04-30T00:00:00Z,6744,5.09999990463257,5.09999990463257,0,0,0,5.09000015258789,0.00999999977648258,0,0,324,1116,2843,NA,NA,NA,Saturday,1,NA,162,Physically Inactive,Physically Inactive
6290855005,2016-05-01T00:00:00Z,9837,7.44000005722046,7.44000005722046,0,0.660000026226044,2.75,4,0.0199999995529652,8,95,282,1055,3327,NA,NA,NA,Sunday,1,NA,252,Moderately Active,Physically Inactive
6290855005,2016-05-02T00:00:00Z,6781,5.13000011444092,5.13000011444092,0,0,0,5.1100001335144,0.0199999995529652,0,0,268,1172,2725,NA,NA,NA,Monday,1,NA,134,Physically Inactive,Physically Inactive
6290855005,2016-05-03T00:00:00Z,6047,4.57000017166138,4.57000017166138,0,0,0,4.57000017166138,0,0,0,240,1200,2671,NA,NA,NA,Tuesday,1,NA,120,Physically Inactive,Physically Inactive
6290855005,2016-05-04T00:00:00Z,5832,4.40999984741211,4.40999984741211,0,0,0,4.40000009536743,0.00999999977648258,0,0,272,1168,2718,NA,NA,NA,Wednesday,1,NA,136,Physically Inactive,Physically Inactive
6290855005,2016-05-05T00:00:00Z,6339,4.78999996185303,4.78999996185303,0,0,0,4.78999996185303,0,0,0,239,1201,2682,NA,NA,NA,Thursday,1,NA,119.5,Physically Inactive,Physically Inactive
6290855005,2016-05-06T00:00:00Z,6116,4.61999988555908,4.61999988555908,0,0,0,4.59000015258789,0.0299999993294477,0,0,305,1135,2806,NA,NA,NA,Friday,1,NA,152.5,Physically Inactive,Physically Inactive
6290855005,2016-05-07T00:00:00Z,5510,4.17000007629395,4.17000007629395,0,0,0,4.15999984741211,0,0,0,227,1213,2613,NA,NA,NA,Saturday,1,NA,113.5,Physically Inactive,Physically Inactive
6290855005,2016-05-08T00:00:00Z,7706,5.82999992370605,5.82999992370605,0,0,0,5.82000017166138,0,0,0,251,1189,2712,NA,NA,NA,Sunday,1,NA,125.5,Moderately Active,Physically Inactive
6290855005,2016-05-09T00:00:00Z,6277,4.75,4.75,0,0,0,4.73000001907349,0.0199999995529652,0,0,264,800,2175,NA,NA,NA,Monday,0.7388888888888889,NA,132,Physically Inactive,Physically Inactive
6391747486,2016-04-02T00:00:00Z,2101,2.02999997138977,0,2.02777290344238,2.02999997138977,0,0,0,46,0,0,1394,2224,NA,NA,NA,Saturday,1,NA,92,Sedentary,Sedentary
6391747486,2016-04-05T00:00:00Z,9766,7.51000022888184,0.779999971389771,6.72705698013306,0,0.0500000007450581,7.46000003814697,0,0,6,301,1133,2442,NA,NA,NA,Tuesday,1,NA,156.5,Moderately Active,Sedentary
6391747486,2016-04-06T00:00:00Z,165,0.129999995231628,0.129999995231628,0,0,0,0.129999995231628,0,0,0,8,1432,1849,NA,NA,NA,Wednesday,1,NA,4,Sedentary,Sedentary
6775888955,2016-04-01T00:00:00Z,7225,5.17999982833862,5.17999982833862,0,1.73000001907349,1.26999998092651,2.1800000667572,0,25,50,163,1189,3065,NA,NA,NA,Friday,0.9909722222222223,NA,181.5,Physically Inactive,Physically Inactive
6775888955,2016-04-02T00:00:00Z,1988,1.42999994754791,1.42999994754791,0,0,0,1.42999994754791,0,0,0,79,909,2207,NA,NA,NA,Saturday,0.6861111111111111,NA,39.5,Sedentary,Physically Inactive
6775888955,2016-04-03T00:00:00Z,1577,1.12999999523163,1.12999999523163,0,0.0700000002980232,0.889999985694885,0.170000001788139,0,1,17,8,1414,1977,NA,NA,NA,Sunday,1,NA,23,Sedentary,Physically Inactive
6775888955,2016-04-05T00:00:00Z,9348,6.69999980926514,6.69999980926514,0,1.12999999523163,2.03999996185303,3.14000010490417,0,56,133,240,1011,4286,NA,NA,NA,Tuesday,1,NA,365,Moderately Active,Physically Inactive
6775888955,2016-04-06T00:00:00Z,11761,8.43000030517578,8.43000030517578,0,1.30999994277954,2.44000005722046,4.67999982833862,0,24,99,300,550,3920,NA,NA,NA,Wednesday,0.6756944444444445,NA,297,Physically Active,Physically Inactive
6775888955,2016-04-07T00:00:00Z,13987,10.0299997329712,10.0299997329712,0,2.86999988555908,3.33999991416931,3.8199999332428,0,46,114,250,739,3856,NA,NA,NA,Thursday,0.7979166666666667,NA,331,Very Active,Physically Inactive
